# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123770
# River:                 DUNIERE
# Station:               SAINTE-SIGOLENE (VAUBARLET)
# Country:               --
# Latitude (DD):       45.213847
# Longitude (DD):      4.214023
# Catchment area (km²):      
# Altitude (m ASL):        636.98
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1947 - 2012
# No. of years:          66
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 786
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1986-10-01;--:--;   -999.000;      0.632; 100
1986-11-01;--:--;   -999.000;      1.751; 100
1986-12-01;--:--;   -999.000;      2.416; 100
1987-01-01;--:--;   -999.000;      4.710; 100
1987-02-01;--:--;   -999.000;      8.974; 100
1987-03-01;--:--;   -999.000;      4.610; 100
1987-04-01;--:--;   -999.000;     11.267; 100
1987-05-01;--:--;   -999.000;      5.499; 100
1987-06-01;--:--;   -999.000;      2.446; 100
1987-07-01;--:--;   -999.000;      1.530; 100
1987-08-01;--:--;   -999.000;      1.035; 100
1987-09-01;--:--;   -999.000;      0.783; 100
1987-10-01;--:--;   -999.000;      2.992; 100
1987-11-01;--:--;   -999.000;      3.099; 100
1987-12-01;--:--;   -999.000;      3.650; 100
1988-01-01;--:--;   -999.000;      5.542; 100
1988-02-01;--:--;   -999.000;      4.329; 100
1988-03-01;--:--;   -999.000;      7.390; 100
1988-04-01;--:--;   -999.000;      5.484; 100
1988-05-01;--:--;   -999.000;      7.425; 100
1988-06-01;--:--;   -999.000;      4.430; 100
1988-07-01;--:--;   -999.000;      2.936; 100
1988-08-01;--:--;   -999.000;      1.021; 100
1988-09-01;--:--;   -999.000;      0.893; 100
1988-10-01;--:--;   -999.000;      2.898; 100
1988-11-01;--:--;   -999.000;      1.543; 100
1988-12-01;--:--;   -999.000;      4.837; 100
1989-01-01;--:--;   -999.000;      2.232; 100
1989-02-01;--:--;   -999.000;      1.789; 100
1989-03-01;--:--;   -999.000;      1.846; 100
1989-04-01;--:--;   -999.000;      5.865; 100
1989-05-01;--:--;   -999.000;      4.185; 100
1989-06-01;--:--;   -999.000;      1.112; 100
1989-07-01;--:--;   -999.000;      0.648; 100
1989-08-01;--:--;   -999.000;      0.474; 100
1989-09-01;--:--;   -999.000;      0.413; 100
1989-10-01;--:--;   -999.000;      0.522; 100
1989-11-01;--:--;   -999.000;      0.843; 100
1989-12-01;--:--;   -999.000;      0.618; 100
1990-01-01;--:--;   -999.000;      0.560; 100
1990-02-01;--:--;   -999.000;      2.260; 100
1990-03-01;--:--;   -999.000;      1.075; 100
1990-04-01;--:--;   -999.000;      3.009; 100
1990-05-01;--:--;   -999.000;      2.916; 100
1990-06-01;--:--;   -999.000;      2.882; 100
1990-07-01;--:--;   -999.000;      1.156; 100
1990-08-01;--:--;   -999.000;      0.528; 100
1990-09-01;--:--;   -999.000;      0.561; 100
1990-10-01;--:--;   -999.000;      1.137; 100
1990-11-01;--:--;   -999.000;      2.403; 100
1990-12-01;--:--;   -999.000;      3.292; 100
1991-01-01;--:--;   -999.000;      7.072; 100
1991-02-01;--:--;   -999.000;      2.679; 100
1991-03-01;--:--;   -999.000;      7.655; 100
1991-04-01;--:--;   -999.000;      3.632; 100
1991-05-01;--:--;   -999.000;      2.591; 100
1991-06-01;--:--;   -999.000;      1.754; 100
1991-07-01;--:--;   -999.000;      0.762; 100
1991-08-01;--:--;   -999.000;      0.579; 100
1991-09-01;--:--;   -999.000;      0.923; 100
1991-10-01;--:--;   -999.000;      2.327; 100
1991-11-01;--:--;   -999.000;      1.934; 100
1991-12-01;--:--;   -999.000;      1.457; 100
1992-01-01;--:--;   -999.000;      1.404; 100
1992-02-01;--:--;   -999.000;      3.094; 100
1992-03-01;--:--;   -999.000;      1.899; 100
1992-04-01;--:--;   -999.000;      5.380; 100
1992-05-01;--:--;   -999.000;      2.653; 100
1992-06-01;--:--;   -999.000;      7.526; 100
1992-07-01;--:--;   -999.000;      3.407; 100
1992-08-01;--:--;   -999.000;      1.442; 100
1992-09-01;--:--;   -999.000;      3.489; 100
1992-10-01;--:--;   -999.000;      8.361; 100
1992-11-01;--:--;   -999.000;      7.430; 100
1992-12-01;--:--;   -999.000;      4.978; 100
1993-01-01;--:--;   -999.000;      1.987; 100
1993-02-01;--:--;   -999.000;      1.238; 100
1993-03-01;--:--;   -999.000;      1.218; 100
1993-04-01;--:--;   -999.000;      2.495; 100
1993-05-01;--:--;   -999.000;      4.742; 100
1993-06-01;--:--;   -999.000;      2.539; 100
1993-07-01;--:--;   -999.000;      4.506; 100
1993-08-01;--:--;   -999.000;      1.401; 100
1993-09-01;--:--;   -999.000;      4.180; 100
1993-10-01;--:--;   -999.000;     15.085; 100
1993-11-01;--:--;   -999.000;      4.538; 100
1993-12-01;--:--;   -999.000;      4.052; 100
1994-01-01;--:--;   -999.000;      9.896; 100
1994-02-01;--:--;   -999.000;      8.310; 100
1994-03-01;--:--;   -999.000;      3.832; 100
1994-04-01;--:--;   -999.000;      4.817; 100
1994-05-01;--:--;   -999.000;      5.324; 100
1994-06-01;--:--;   -999.000;      2.628; 100
1994-07-01;--:--;   -999.000;      1.083; 100
1994-08-01;--:--;   -999.000;      0.968; 100
1994-09-01;--:--;   -999.000;      3.837; 100
1994-10-01;--:--;   -999.000;      6.331; 100
1994-11-01;--:--;   -999.000;      9.176; 100
1994-12-01;--:--;   -999.000;      2.589; 100
1995-01-01;--:--;   -999.000;      4.612; 100
1995-02-01;--:--;   -999.000;      4.156; 100
1995-03-01;--:--;   -999.000;      3.228; 100
1995-04-01;--:--;   -999.000;      3.311; 100
1995-05-01;--:--;   -999.000;      3.565; 100
1995-06-01;--:--;   -999.000;      4.395; 100
1995-07-01;--:--;   -999.000;      1.438; 100
1995-08-01;--:--;   -999.000;      1.072; 100
1995-09-01;--:--;   -999.000;      2.914; 100
1995-10-01;--:--;   -999.000;      3.267; 100
1995-11-01;--:--;   -999.000;      2.514; 100
1995-12-01;--:--;   -999.000;      3.923; 100
1996-01-01;--:--;   -999.000;      6.172; 100
1996-02-01;--:--;   -999.000;      4.368; 100
1996-03-01;--:--;   -999.000;      4.709; 100
1996-04-01;--:--;   -999.000;      2.663; 100
1996-05-01;--:--;   -999.000;      6.017; 100
1996-06-01;--:--;   -999.000;      4.021; 100
1996-07-01;--:--;   -999.000;      1.765; 100
1996-08-01;--:--;   -999.000;      1.565; 100
1996-09-01;--:--;   -999.000;   -999.000;  27
1996-10-01;--:--;   -999.000;      1.025; 100
1996-11-01;--:--;   -999.000;      9.606; 100
1996-12-01;--:--;   -999.000;      6.829; 100
1997-01-01;--:--;   -999.000;      5.852; 100
1997-02-01;--:--;   -999.000;      3.015; 100
1997-03-01;--:--;   -999.000;      1.544; 100
1997-04-01;--:--;   -999.000;      0.849; 100
1997-05-01;--:--;   -999.000;      0.984; 100
1997-06-01;--:--;   -999.000;      0.686; 100
1997-07-01;--:--;   -999.000;      0.745; 100
1997-08-01;--:--;   -999.000;      0.501; 100
1997-09-01;--:--;   -999.000;      0.469; 100
1997-10-01;--:--;   -999.000;      0.613; 100
1997-11-01;--:--;   -999.000;      0.904; 100
1997-12-01;--:--;   -999.000;      2.959; 100
1998-01-01;--:--;   -999.000;      2.755; 100
1998-02-01;--:--;   -999.000;      2.035; 100
1998-03-01;--:--;   -999.000;      2.467; 100
1998-04-01;--:--;   -999.000;      2.471;  73
1998-05-01;--:--;   -999.000;   -999.000;  13
1998-06-01;--:--;   -999.000;      5.924; 100
1998-07-01;--:--;   -999.000;      2.927; 100
1998-08-01;--:--;   -999.000;      1.109;  81
1998-09-01;--:--;   -999.000;      0.968;  87
1998-10-01;--:--;   -999.000;      1.180; 100
1998-11-01;--:--;   -999.000;      1.200; 100
1998-12-01;--:--;   -999.000;      2.257; 100
1999-01-01;--:--;   -999.000;      3.769; 100
1999-02-01;--:--;   -999.000;      5.067; 100
1999-03-01;--:--;   -999.000;      5.229; 100
1999-04-01;--:--;   -999.000;      2.844; 100
1999-05-01;--:--;   -999.000;      4.039; 100
1999-06-01;--:--;   -999.000;      2.467; 100
1999-07-01;--:--;   -999.000;      0.817; 100
1999-08-01;--:--;   -999.000;      0.576; 100
1999-09-01;--:--;   -999.000;      1.271; 100
1999-10-01;--:--;   -999.000;      5.497; 100
1999-11-01;--:--;   -999.000;      4.782; 100
1999-12-01;--:--;   -999.000;      4.787; 100
2000-01-01;--:--;   -999.000;      3.972; 100
2000-02-01;--:--;   -999.000;      4.317; 100
2000-03-01;--:--;   -999.000;      2.998; 100
2000-04-01;--:--;   -999.000;      4.085; 100
2000-05-01;--:--;   -999.000;      4.362; 100
2000-06-01;--:--;   -999.000;      2.379; 100
2000-07-01;--:--;   -999.000;      0.943; 100
2000-08-01;--:--;   -999.000;      1.064; 100
2000-09-01;--:--;   -999.000;      1.474; 100
2000-10-01;--:--;   -999.000;      4.482; 100
2000-11-01;--:--;   -999.000;      3.741; 100
2000-12-01;--:--;   -999.000;      4.393; 100
2001-01-01;--:--;   -999.000;      4.830; 100
2001-02-01;--:--;   -999.000;      3.205; 100
2001-03-01;--:--;   -999.000;      5.655; 100
2001-04-01;--:--;   -999.000;      4.031; 100
2001-05-01;--:--;   -999.000;      6.487; 100
2001-06-01;--:--;   -999.000;      2.227; 100
2001-07-01;--:--;   -999.000;      1.767; 100
2001-08-01;--:--;   -999.000;      0.923; 100
2001-09-01;--:--;   -999.000;      0.779; 100
2001-10-01;--:--;   -999.000;      3.243; 100
2001-11-01;--:--;   -999.000;      2.492; 100
2001-12-01;--:--;   -999.000;      2.826; 100
2002-01-01;--:--;   -999.000;      2.141; 100
2002-02-01;--:--;   -999.000;      2.144; 100
2002-03-01;--:--;   -999.000;      2.462; 100
2002-04-01;--:--;   -999.000;      1.483; 100
2002-05-01;--:--;   -999.000;      1.602; 100
2002-06-01;--:--;   -999.000;      1.385; 100
2002-07-01;--:--;   -999.000;      1.248; 100
2002-08-01;--:--;   -999.000;      1.212; 100
2002-09-01;--:--;   -999.000;      1.591; 100
2002-10-01;--:--;   -999.000;      1.234; 100
2002-11-01;--:--;   -999.000;      9.983; 100
2002-12-01;--:--;   -999.000;      7.303; 100
2003-01-01;--:--;   -999.000;      4.872; 100
2003-02-01;--:--;   -999.000;      4.631; 100
2003-03-01;--:--;   -999.000;      2.969; 100
2003-04-01;--:--;   -999.000;      1.657; 100
2003-05-01;--:--;   -999.000;      0.960; 100
2003-06-01;--:--;   -999.000;      0.431; 100
2003-07-01;--:--;   -999.000;      0.285; 100
2003-08-01;--:--;   -999.000;      0.218; 100
2003-09-01;--:--;   -999.000;      0.266; 100
2003-10-01;--:--;   -999.000;      0.560; 100
2003-11-01;--:--;   -999.000;      1.042; 100
2003-12-01;--:--;   -999.000;     11.166; 100
2004-01-01;--:--;   -999.000;      5.443; 100
2004-02-01;--:--;   -999.000;      4.770; 100
2004-03-01;--:--;   -999.000;      6.058; 100
2004-04-01;--:--;   -999.000;      6.408; 100
2004-05-01;--:--;   -999.000;      3.497; 100
2004-06-01;--:--;   -999.000;      1.092; 100
2004-07-01;--:--;   -999.000;      0.680; 100
2004-08-01;--:--;   -999.000;      1.258; 100
2004-09-01;--:--;   -999.000;      0.605; 100
2004-10-01;--:--;   -999.000;      1.741; 100
2004-11-01;--:--;   -999.000;      6.515; 100
2004-12-01;--:--;   -999.000;      2.194; 100
2005-01-01;--:--;   -999.000;      4.490;  77
2005-02-01;--:--;   -999.000;      4.520;  79
2005-03-01;--:--;   -999.000;   -999.000;  58
2005-04-01;--:--;   -999.000;      9.308; 100
2005-05-01;--:--;   -999.000;      3.925; 100
2005-06-01;--:--;   -999.000;      1.055; 100
2005-07-01;--:--;   -999.000;      0.556; 100
2005-08-01;--:--;   -999.000;      0.536; 100
2005-09-01;--:--;   -999.000;      0.842; 100
2005-10-01;--:--;   -999.000;      1.041; 100
2005-11-01;--:--;   -999.000;      2.152; 100
2005-12-01;--:--;   -999.000;      1.467; 100
2006-01-01;--:--;   -999.000;      2.172; 100
2006-02-01;--:--;   -999.000;      3.123; 100
2006-03-01;--:--;   -999.000;      3.706; 100
2006-04-01;--:--;   -999.000;      3.967; 100
2006-05-01;--:--;   -999.000;      1.471; 100
2006-06-01;--:--;   -999.000;      0.688; 100
2006-07-01;--:--;   -999.000;      0.811; 100
2006-08-01;--:--;   -999.000;      0.530; 100
2006-09-01;--:--;   -999.000;      1.187; 100
2006-10-01;--:--;   -999.000;      1.727; 100
2006-11-01;--:--;   -999.000;      3.408; 100
2006-12-01;--:--;   -999.000;      2.858; 100
2007-01-01;--:--;   -999.000;      1.584; 100
2007-02-01;--:--;   -999.000;      2.823; 100
2007-03-01;--:--;   -999.000;      2.337; 100
2007-04-01;--:--;   -999.000;      2.157; 100
2007-05-01;--:--;   -999.000;      3.308; 100
2007-06-01;--:--;   -999.000;      4.241; 100
2007-07-01;--:--;   -999.000;      1.658; 100
2007-08-01;--:--;   -999.000;      1.123; 100
2007-09-01;--:--;   -999.000;      0.994; 100
2007-10-01;--:--;   -999.000;      0.880; 100
2007-11-01;--:--;   -999.000;      2.050; 100
2007-12-01;--:--;   -999.000;      2.656; 100
2008-01-01;--:--;   -999.000;      3.577; 100
2008-02-01;--:--;   -999.000;      1.822; 100
2008-03-01;--:--;   -999.000;      1.580; 100
2008-04-01;--:--;   -999.000;      3.982; 100
2008-05-01;--:--;   -999.000;      3.086; 100
2008-06-01;--:--;   -999.000;      6.674; 100
2008-07-01;--:--;   -999.000;      2.863; 100
2008-08-01;--:--;   -999.000;      2.148; 100
2008-09-01;--:--;   -999.000;      1.520; 100
2008-10-01;--:--;   -999.000;      2.852; 100
2008-11-01;--:--;   -999.000;     13.586; 100
2008-12-01;--:--;   -999.000;      8.793; 100
2009-01-01;--:--;   -999.000;      4.920; 100
2009-02-01;--:--;   -999.000;      9.719; 100
2009-03-01;--:--;   -999.000;      5.495; 100
2009-04-01;--:--;   -999.000;      4.844; 100
2009-05-01;--:--;   -999.000;      2.775; 100
2009-06-01;--:--;   -999.000;      1.203; 100
2009-07-01;--:--;   -999.000;      0.643; 100
2009-08-01;--:--;   -999.000;      0.462; 100
2009-09-01;--:--;   -999.000;      0.381; 100
2009-10-01;--:--;   -999.000;      0.771; 100
2009-11-01;--:--;   -999.000;      1.096; 100
2009-12-01;--:--;   -999.000;      1.407; 100
2010-01-01;--:--;   -999.000;      1.839; 100
2010-02-01;--:--;   -999.000;      4.211; 100
2010-03-01;--:--;   -999.000;      3.959; 100
2010-04-01;--:--;   -999.000;      2.933; 100
2010-05-01;--:--;   -999.000;      4.924; 100
2010-06-01;--:--;   -999.000;      3.351; 100
2010-07-01;--:--;   -999.000;      1.891; 100
2010-08-01;--:--;   -999.000;      0.988; 100
2010-09-01;--:--;   -999.000;      1.110; 100
2010-10-01;--:--;   -999.000;      1.430; 100
2010-11-01;--:--;   -999.000;      6.603; 100
2010-12-01;--:--;   -999.000;      5.116; 100
2011-01-01;--:--;   -999.000;      3.950; 100
2011-02-01;--:--;   -999.000;      2.293; 100
2011-03-01;--:--;   -999.000;      2.868; 100
2011-04-01;--:--;   -999.000;      1.567; 100
2011-05-01;--:--;   -999.000;      0.744; 100
2011-06-01;--:--;   -999.000;      1.034; 100
2011-07-01;--:--;   -999.000;      1.086; 100
2011-08-01;--:--;   -999.000;      0.660; 100
2011-09-01;--:--;   -999.000;      0.619; 100
2011-10-01;--:--;   -999.000;      0.576; 100
2011-11-01;--:--;   -999.000;      2.987; 100
2011-12-01;--:--;   -999.000;      2.811; 100
2012-01-01;--:--;   -999.000;      4.210; 100
2012-02-01;--:--;   -999.000;      1.052; 100
2012-03-01;--:--;   -999.000;      2.301; 100
2012-04-01;--:--;   -999.000;      4.532; 100
2012-05-01;--:--;   -999.000;      7.744; 100
2012-06-01;--:--;   -999.000;      4.792;  87
