# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123370
# River:                 CHER
# Station:               TEILLET-ARGENTY
# Country:               --
# Latitude (DD):       46.2426
# Longitude (DD):      2.535712
# Catchment area (km²):      
# Altitude (m ASL):        294.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948 - 2009
# No. of years:          62
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 744
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1967-12-01;--:--;   -999.000;     31.739; 100
1968-01-01;--:--;   -999.000;     82.832; 100
1968-02-01;--:--;   -999.000;     28.272; 100
1968-03-01;--:--;   -999.000;     13.958; 100
1968-04-01;--:--;   -999.000;     13.848; 100
1968-05-01;--:--;   -999.000;     23.476; 100
1968-06-01;--:--;   -999.000;      8.484; 100
1968-07-01;--:--;   -999.000;      3.476; 100
1968-08-01;--:--;   -999.000;      6.971; 100
1968-09-01;--:--;   -999.000;     34.576; 100
1968-10-01;--:--;   -999.000;     20.214; 100
1968-11-01;--:--;   -999.000;     12.109; 100
1968-12-01;--:--;   -999.000;     36.866; 100
1969-01-01;--:--;   -999.000;     33.110; 100
1969-02-01;--:--;   -999.000;     30.925; 100
1969-03-01;--:--;   -999.000;     29.994; 100
1969-04-01;--:--;   -999.000;     18.978; 100
1969-05-01;--:--;   -999.000;     31.607; 100
1969-06-01;--:--;   -999.000;     29.643; 100
1969-07-01;--:--;   -999.000;      6.140; 100
1969-08-01;--:--;   -999.000;      1.853; 100
1969-09-01;--:--;   -999.000;     24.263; 100
1969-10-01;--:--;   -999.000;      3.085; 100
1969-11-01;--:--;   -999.000;     11.647; 100
1969-12-01;--:--;   -999.000;     42.542; 100
1970-01-01;--:--;   -999.000;     33.384; 100
1970-02-01;--:--;   -999.000;     99.086; 100
1970-03-01;--:--;   -999.000;     40.394; 100
1970-04-01;--:--;   -999.000;     36.580; 100
1970-05-01;--:--;   -999.000;     13.105; 100
1970-06-01;--:--;   -999.000;     10.125; 100
1970-07-01;--:--;   -999.000;      3.145; 100
1970-08-01;--:--;   -999.000;      1.552; 100
1970-09-01;--:--;   -999.000;      1.741; 100
1970-10-01;--:--;   -999.000;      2.720; 100
1970-11-01;--:--;   -999.000;      3.617; 100
1970-12-01;--:--;   -999.000;      5.672; 100
1971-01-01;--:--;   -999.000;     20.408; 100
1971-02-01;--:--;   -999.000;     40.079; 100
1971-03-01;--:--;   -999.000;     25.590; 100
1971-04-01;--:--;   -999.000;     15.132; 100
1971-05-01;--:--;   -999.000;     13.739; 100
1971-06-01;--:--;   -999.000;     12.491; 100
1971-07-01;--:--;   -999.000;      2.348; 100
1971-08-01;--:--;   -999.000;      3.861; 100
1971-09-01;--:--;   -999.000;      2.088; 100
1971-10-01;--:--;   -999.000;      1.416; 100
1971-11-01;--:--;   -999.000;      4.396; 100
1971-12-01;--:--;   -999.000;      7.839; 100
1972-01-01;--:--;   -999.000;     16.428; 100
1972-02-01;--:--;   -999.000;     40.331; 100
1972-03-01;--:--;   -999.000;     15.965; 100
1972-04-01;--:--;   -999.000;     10.063; 100
1972-05-01;--:--;   -999.000;      7.024; 100
1972-06-01;--:--;   -999.000;      5.319; 100
1972-07-01;--:--;   -999.000;      3.056; 100
1972-08-01;--:--;   -999.000;      5.659; 100
1972-09-01;--:--;   -999.000;      5.638; 100
