# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123160
# River:                 SEVRE NANTAISE
# Station:               TIFFAUGES (LA MOULINETTE)
# Country:               --
# Latitude (DD):       47.017248
# Longitude (DD):      -1.116179
# Catchment area (km²):      
# Altitude (m ASL):        98.66
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 537
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1993-01-01;--:--;   -999.000;     26.684; 100
1993-02-01;--:--;   -999.000;      6.903; 100
1993-03-01;--:--;   -999.000;      3.925; 100
1993-04-01;--:--;   -999.000;      5.838; 100
1993-05-01;--:--;   -999.000;      4.283; 100
1993-06-01;--:--;   -999.000;      3.288; 100
1993-07-01;--:--;   -999.000;      1.394; 100
1993-08-01;--:--;   -999.000;      0.584; 100
1993-09-01;--:--;   -999.000;      2.014; 100
1993-10-01;--:--;   -999.000;     17.806; 100
1993-11-01;--:--;   -999.000;      6.342; 100
1993-12-01;--:--;   -999.000;     25.461; 100
1994-01-01;--:--;   -999.000;     52.439; 100
1994-02-01;--:--;   -999.000;     31.514; 100
1994-03-01;--:--;   -999.000;     10.687; 100
1994-04-01;--:--;   -999.000;     11.485; 100
1994-05-01;--:--;   -999.000;      4.915; 100
1994-06-01;--:--;   -999.000;      2.870; 100
1994-07-01;--:--;   -999.000;      0.620; 100
1994-08-01;--:--;   -999.000;      1.341; 100
1994-09-01;--:--;   -999.000;      2.560; 100
1994-10-01;--:--;   -999.000;     10.486; 100
1994-11-01;--:--;   -999.000;     23.344; 100
1994-12-01;--:--;   -999.000;     31.007; 100
1995-01-01;--:--;   -999.000;     50.168; 100
1995-02-01;--:--;   -999.000;     47.525; 100
1995-03-01;--:--;   -999.000;     28.058; 100
1995-04-01;--:--;   -999.000;      6.877; 100
1995-05-01;--:--;   -999.000;      3.566; 100
1995-06-01;--:--;   -999.000;      1.410; 100
1995-07-01;--:--;   -999.000;      0.555; 100
1995-08-01;--:--;   -999.000;      0.418; 100
1995-09-01;--:--;   -999.000;      0.647; 100
1995-10-01;--:--;   -999.000;      0.794; 100
1995-11-01;--:--;   -999.000;      1.824; 100
1995-12-01;--:--;   -999.000;      7.060; 100
1996-01-01;--:--;   -999.000;     14.557; 100
1996-02-01;--:--;   -999.000;     13.133; 100
1996-03-01;--:--;   -999.000;      6.260; 100
1996-04-01;--:--;   -999.000;      2.941; 100
1996-05-01;--:--;   -999.000;      2.635; 100
1996-06-01;--:--;   -999.000;      0.918; 100
1996-07-01;--:--;   -999.000;      0.546; 100
1996-08-01;--:--;   -999.000;      0.048; 100
1996-09-01;--:--;   -999.000;      0.066; 100
1996-10-01;--:--;   -999.000;      0.460; 100
1996-11-01;--:--;   -999.000;      3.289; 100
1996-12-01;--:--;   -999.000;      8.753; 100
1997-01-01;--:--;   -999.000;      7.801; 100
1997-02-01;--:--;   -999.000;     23.086; 100
1997-03-01;--:--;   -999.000;      8.103; 100
1997-04-01;--:--;   -999.000;      2.207; 100
1997-05-01;--:--;   -999.000;      3.116; 100
1997-06-01;--:--;   -999.000;      2.195; 100
1997-07-01;--:--;   -999.000;      2.483; 100
1997-08-01;--:--;   -999.000;      0.629; 100
1997-09-01;--:--;   -999.000;      0.552; 100
1997-10-01;--:--;   -999.000;      0.474; 100
1997-11-01;--:--;   -999.000;      2.519; 100
1997-12-01;--:--;   -999.000;     16.412; 100
1998-01-01;--:--;   -999.000;     36.783; 100
1998-02-01;--:--;   -999.000;      5.997; 100
1998-03-01;--:--;   -999.000;      3.712; 100
1998-04-01;--:--;   -999.000;     29.532; 100
1998-05-01;--:--;   -999.000;      6.122; 100
1998-06-01;--:--;   -999.000;      2.096; 100
1998-07-01;--:--;   -999.000;      1.200; 100
1998-08-01;--:--;   -999.000;      0.283; 100
1998-09-01;--:--;   -999.000;      0.791; 100
1998-10-01;--:--;   -999.000;      4.497; 100
1998-11-01;--:--;   -999.000;      6.487; 100
1998-12-01;--:--;   -999.000;     19.580; 100
1999-01-01;--:--;   -999.000;     24.058; 100
1999-02-01;--:--;   -999.000;     14.737; 100
1999-03-01;--:--;   -999.000;     18.224; 100
1999-04-01;--:--;   -999.000;     12.146; 100
1999-05-01;--:--;   -999.000;      7.928; 100
1999-06-01;--:--;   -999.000;      2.759; 100
1999-07-01;--:--;   -999.000;      1.736; 100
1999-08-01;--:--;   -999.000;      1.518; 100
1999-09-01;--:--;   -999.000;      8.934; 100
1999-10-01;--:--;   -999.000;     27.984; 100
1999-11-01;--:--;   -999.000;     19.583; 100
1999-12-01;--:--;   -999.000;     46.078; 100
2000-01-01;--:--;   -999.000;     14.349; 100
2000-02-01;--:--;   -999.000;     20.701; 100
2000-03-01;--:--;   -999.000;     13.824; 100
2000-04-01;--:--;   -999.000;      7.774; 100
2000-05-01;--:--;   -999.000;      7.538; 100
2000-06-01;--:--;   -999.000;      3.107; 100
2000-07-01;--:--;   -999.000;      3.326; 100
2000-08-01;--:--;   -999.000;      1.398; 100
2000-09-01;--:--;   -999.000;      1.209; 100
2000-10-01;--:--;   -999.000;      8.018; 100
2000-11-01;--:--;   -999.000;     45.663; 100
2000-12-01;--:--;   -999.000;     29.361; 100
2001-01-01;--:--;   -999.000;     47.590; 100
2001-02-01;--:--;   -999.000;     27.045; 100
2001-03-01;--:--;   -999.000;     30.210; 100
2001-04-01;--:--;   -999.000;     13.617; 100
2001-05-01;--:--;   -999.000;      9.209; 100
2001-06-01;--:--;   -999.000;      2.027; 100
2001-07-01;--:--;   -999.000;      3.196; 100
2001-08-01;--:--;   -999.000;      2.619; 100
2001-09-01;--:--;   -999.000;      1.560; 100
2001-10-01;--:--;   -999.000;      7.360; 100
2001-11-01;--:--;   -999.000;      4.570; 100
2001-12-01;--:--;   -999.000;      8.683; 100
2002-01-01;--:--;   -999.000;     11.793; 100
2002-02-01;--:--;   -999.000;     18.941; 100
2002-03-01;--:--;   -999.000;     20.978; 100
2002-04-01;--:--;   -999.000;      6.529; 100
2002-05-01;--:--;   -999.000;      3.851; 100
2002-06-01;--:--;   -999.000;      1.867; 100
2002-07-01;--:--;   -999.000;      1.027; 100
2002-08-01;--:--;   -999.000;      1.469; 100
2002-09-01;--:--;   -999.000;      1.125; 100
2002-10-01;--:--;   -999.000;      4.357; 100
2002-11-01;--:--;   -999.000;     30.261; 100
2002-12-01;--:--;   -999.000;     26.168; 100
2003-01-01;--:--;   -999.000;     32.703; 100
2003-02-01;--:--;   -999.000;     16.638; 100
2003-03-01;--:--;   -999.000;      7.644; 100
2003-04-01;--:--;   -999.000;      3.421; 100
2003-05-01;--:--;   -999.000;      2.665; 100
2003-06-01;--:--;   -999.000;      1.219; 100
2003-07-01;--:--;   -999.000;      1.376; 100
2003-08-01;--:--;   -999.000;      0.343; 100
2003-09-01;--:--;   -999.000;      0.389; 100
2003-10-01;--:--;   -999.000;      1.334; 100
2003-11-01;--:--;   -999.000;      5.271; 100
2003-12-01;--:--;   -999.000;     17.270; 100
2004-01-01;--:--;   -999.000;     41.981; 100
2004-02-01;--:--;   -999.000;     11.600; 100
2004-03-01;--:--;   -999.000;      9.083; 100
2004-04-01;--:--;   -999.000;      9.526; 100
2004-05-01;--:--;   -999.000;      6.079; 100
2004-06-01;--:--;   -999.000;      1.249; 100
2004-07-01;--:--;   -999.000;      0.517; 100
2004-08-01;--:--;   -999.000;      0.852; 100
2004-09-01;--:--;   -999.000;      0.577; 100
2004-10-01;--:--;   -999.000;      3.086; 100
2004-11-01;--:--;   -999.000;      2.639; 100
2004-12-01;--:--;   -999.000;      4.438; 100
2005-01-01;--:--;   -999.000;      9.735; 100
2005-02-01;--:--;   -999.000;      5.785; 100
2005-03-01;--:--;   -999.000;      4.568; 100
2005-04-01;--:--;   -999.000;      4.093; 100
2005-05-01;--:--;   -999.000;      2.372; 100
2005-06-01;--:--;   -999.000;      0.713; 100
2005-07-01;--:--;   -999.000;      0.259; 100
2005-08-01;--:--;   -999.000;      0.120; 100
2005-09-01;--:--;   -999.000;      0.103; 100
