# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123730
# River:                 BOURBINCE
# Station:               VITRY-EN-CHAROLLAIS
# Country:               --
# Latitude (DD):       46.474892
# Longitude (DD):      4.076413
# Catchment area (km²):      
# Altitude (m ASL):        287.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 536
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1990-02-01;--:--;   -999.000;     20.961; 100
1990-03-01;--:--;   -999.000;      6.948; 100
1990-04-01;--:--;   -999.000;      3.569; 100
1990-05-01;--:--;   -999.000;      2.661; 100
1990-06-01;--:--;   -999.000;      5.203; 100
1990-07-01;--:--;   -999.000;      2.344; 100
1990-08-01;--:--;   -999.000;      1.144; 100
1990-09-01;--:--;   -999.000;      1.276; 100
1990-10-01;--:--;   -999.000;      2.150; 100
1990-11-01;--:--;   -999.000;      5.970; 100
1990-12-01;--:--;   -999.000;     11.322; 100
1991-01-01;--:--;   -999.000;     12.788; 100
1991-02-01;--:--;   -999.000;      9.139; 100
1991-03-01;--:--;   -999.000;      9.056; 100
1991-04-01;--:--;   -999.000;      3.357; 100
1991-05-01;--:--;   -999.000;      2.179; 100
1991-06-01;--:--;   -999.000;      1.461; 100
1991-07-01;--:--;   -999.000;      1.035; 100
1991-08-01;--:--;   -999.000;      0.962; 100
1991-09-01;--:--;   -999.000;      1.051; 100
1991-10-01;--:--;   -999.000;      2.280; 100
1991-11-01;--:--;   -999.000;      8.778; 100
1991-12-01;--:--;   -999.000;      7.470; 100
1992-01-01;--:--;   -999.000;      5.600; 100
1992-02-01;--:--;   -999.000;      6.683; 100
1992-03-01;--:--;   -999.000;      4.758; 100
1992-04-01;--:--;   -999.000;     11.296; 100
1992-05-01;--:--;   -999.000;      2.353; 100
1992-06-01;--:--;   -999.000;      3.159; 100
1992-07-01;--:--;   -999.000;      1.895; 100
1992-08-01;--:--;   -999.000;      1.430; 100
1992-09-01;--:--;   -999.000;      2.193; 100
1992-10-01;--:--;   -999.000;      5.466; 100
1992-11-01;--:--;   -999.000;     22.414; 100
1992-12-01;--:--;   -999.000;     14.715; 100
1993-01-01;--:--;   -999.000;      4.895; 100
1993-02-01;--:--;   -999.000;      3.502; 100
1993-03-01;--:--;   -999.000;      2.696; 100
1993-04-01;--:--;   -999.000;      3.197; 100
1993-05-01;--:--;   -999.000;      3.581; 100
1993-06-01;--:--;   -999.000;      3.168; 100
1993-07-01;--:--;   -999.000;      1.684; 100
1993-08-01;--:--;   -999.000;      0.945; 100
1993-09-01;--:--;   -999.000;      2.068; 100
1993-10-01;--:--;   -999.000;     16.768; 100
1993-11-01;--:--;   -999.000;      3.617; 100
1993-12-01;--:--;   -999.000;     19.167; 100
1994-01-01;--:--;   -999.000;     34.126; 100
1994-02-01;--:--;   -999.000;     20.860; 100
1994-03-01;--:--;   -999.000;     11.424; 100
1994-04-01;--:--;   -999.000;     14.197; 100
1994-05-01;--:--;   -999.000;      5.567; 100
1994-06-01;--:--;   -999.000;      4.374; 100
1994-07-01;--:--;   -999.000;      1.769; 100
1994-08-01;--:--;   -999.000;      1.739; 100
1994-09-01;--:--;   -999.000;      3.791; 100
1994-10-01;--:--;   -999.000;      5.194; 100
1994-11-01;--:--;   -999.000;     11.281; 100
1994-12-01;--:--;   -999.000;      9.155; 100
1995-01-01;--:--;   -999.000;     29.729; 100
1995-02-01;--:--;   -999.000;     30.004; 100
1995-03-01;--:--;   -999.000;     16.398; 100
1995-04-01;--:--;   -999.000;      8.844; 100
1995-05-01;--:--;   -999.000;      6.707; 100
1995-06-01;--:--;   -999.000;      2.879; 100
1995-07-01;--:--;   -999.000;      1.503; 100
1995-08-01;--:--;   -999.000;      1.192; 100
1995-09-01;--:--;   -999.000;      2.656; 100
1995-10-01;--:--;   -999.000;      1.623; 100
1995-11-01;--:--;   -999.000;      2.184; 100
1995-12-01;--:--;   -999.000;      7.011; 100
1996-01-01;--:--;   -999.000;     12.324; 100
1996-02-01;--:--;   -999.000;     15.670; 100
1996-03-01;--:--;   -999.000;      6.279; 100
1996-04-01;--:--;   -999.000;      3.018; 100
1996-05-01;--:--;   -999.000;      9.781; 100
1996-06-01;--:--;   -999.000;      4.432; 100
1996-07-01;--:--;   -999.000;      2.232; 100
1996-08-01;--:--;   -999.000;      1.389; 100
1996-09-01;--:--;   -999.000;      1.388; 100
1996-10-01;--:--;   -999.000;      1.256; 100
1996-11-01;--:--;   -999.000;      9.977; 100
1996-12-01;--:--;   -999.000;     19.370; 100
1997-01-01;--:--;   -999.000;     11.192; 100
1997-02-01;--:--;   -999.000;      9.140; 100
1997-03-01;--:--;   -999.000;      3.322; 100
1997-04-01;--:--;   -999.000;      1.947; 100
1997-05-01;--:--;   -999.000;      3.028; 100
1997-06-01;--:--;   -999.000;      1.860; 100
1997-07-01;--:--;   -999.000;      2.543; 100
1997-08-01;--:--;   -999.000;      2.052; 100
1997-09-01;--:--;   -999.000;      1.456; 100
1997-10-01;--:--;   -999.000;      1.338; 100
1997-11-01;--:--;   -999.000;      2.289; 100
1997-12-01;--:--;   -999.000;      7.670; 100
1998-01-01;--:--;   -999.000;     18.543; 100
1998-02-01;--:--;   -999.000;      4.225; 100
1998-03-01;--:--;   -999.000;      5.633; 100
1998-04-01;--:--;   -999.000;     15.439; 100
1998-05-01;--:--;   -999.000;      6.293; 100
1998-06-01;--:--;   -999.000;      2.467; 100
1998-07-01;--:--;   -999.000;      1.192; 100
1998-08-01;--:--;   -999.000;      1.004; 100
1998-09-01;--:--;   -999.000;      1.685; 100
1998-10-01;--:--;   -999.000;      2.902; 100
1998-11-01;--:--;   -999.000;      8.610; 100
1998-12-01;--:--;   -999.000;      9.816; 100
1999-01-01;--:--;   -999.000;     23.015; 100
