# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123250
# River:                 INDRE
# Station:               SAINT-CYRAN-DU-JAMBOT
# Country:               --
# Latitude (DD):       47.015951
# Longitude (DD):      1.126552
# Catchment area (km²):      
# Altitude (m ASL):        138.05
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1968 - 2012
# No. of years:          45
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 534
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1988-05-01;--:--;   -999.000;     11.768; 100
1988-06-01;--:--;   -999.000;     11.260; 100
1988-07-01;--:--;   -999.000;      7.502; 100
1988-08-01;--:--;   -999.000;      2.291; 100
1988-09-01;--:--;   -999.000;      1.881; 100
1988-10-01;--:--;   -999.000;      3.551; 100
1988-11-01;--:--;   -999.000;      3.140; 100
1988-12-01;--:--;   -999.000;      6.177; 100
1989-01-01;--:--;   -999.000;      5.130; 100
1989-02-01;--:--;   -999.000;      4.739; 100
1989-03-01;--:--;   -999.000;      7.408; 100
1989-04-01;--:--;   -999.000;      9.553; 100
1989-05-01;--:--;   -999.000;      5.774; 100
1989-06-01;--:--;   -999.000;      3.059; 100
1989-07-01;--:--;   -999.000;      2.764; 100
1989-08-01;--:--;   -999.000;      1.973; 100
1989-09-01;--:--;   -999.000;      1.748; 100
1989-10-01;--:--;   -999.000;      2.171; 100
1989-11-01;--:--;   -999.000;      2.902; 100
1989-12-01;--:--;   -999.000;      3.724; 100
1990-01-01;--:--;   -999.000;      3.415; 100
1990-02-01;--:--;   -999.000;     19.434; 100
1990-03-01;--:--;   -999.000;      7.879; 100
1990-04-01;--:--;   -999.000;      5.807; 100
1990-05-01;--:--;   -999.000;      3.685; 100
1990-06-01;--:--;   -999.000;      2.392; 100
1990-07-01;--:--;   -999.000;      1.263; 100
1990-08-01;--:--;   -999.000;      0.774; 100
1990-09-01;--:--;   -999.000;      0.816; 100
1990-10-01;--:--;   -999.000;      1.330; 100
1990-11-01;--:--;   -999.000;      3.124; 100
1990-12-01;--:--;   -999.000;      3.814; 100
1991-01-01;--:--;   -999.000;      9.923; 100
1991-02-01;--:--;   -999.000;     13.011; 100
1991-03-01;--:--;   -999.000;      8.671; 100
1991-04-01;--:--;   -999.000;      5.667; 100
1991-05-01;--:--;   -999.000;      4.995; 100
1991-06-01;--:--;   -999.000;      2.519; 100
1991-07-01;--:--;   -999.000;      1.540; 100
1991-08-01;--:--;   -999.000;      1.066; 100
1991-09-01;--:--;   -999.000;      1.176; 100
1991-10-01;--:--;   -999.000;      1.995; 100
1991-11-01;--:--;   -999.000;      3.901; 100
1991-12-01;--:--;   -999.000;      3.178; 100
1992-01-01;--:--;   -999.000;      2.885; 100
1992-02-01;--:--;   -999.000;      3.107; 100
1992-03-01;--:--;   -999.000;      3.371; 100
1992-04-01;--:--;   -999.000;      5.690; 100
1992-05-01;--:--;   -999.000;      3.090; 100
1992-06-01;--:--;   -999.000;      3.433; 100
1992-07-01;--:--;   -999.000;      2.765; 100
1992-08-01;--:--;   -999.000;      0.988; 100
1992-09-01;--:--;   -999.000;      2.224; 100
1992-10-01;--:--;   -999.000;      8.285; 100
1992-11-01;--:--;   -999.000;     29.395; 100
1992-12-01;--:--;   -999.000;     34.194; 100
1993-01-01;--:--;   -999.000;     10.710; 100
1993-02-01;--:--;   -999.000;      7.621; 100
1993-03-01;--:--;   -999.000;      6.200; 100
1993-04-01;--:--;   -999.000;      6.848; 100
1993-05-01;--:--;   -999.000;      6.737; 100
1993-06-01;--:--;   -999.000;      7.341; 100
1993-07-01;--:--;   -999.000;      4.060; 100
1993-08-01;--:--;   -999.000;      1.784; 100
1993-09-01;--:--;   -999.000;      8.595; 100
1993-10-01;--:--;   -999.000;     22.977; 100
1993-11-01;--:--;   -999.000;     10.582; 100
1993-12-01;--:--;   -999.000;     25.773; 100
1994-01-01;--:--;   -999.000;     54.097; 100
1994-02-01;--:--;   -999.000;     41.214; 100
1994-03-01;--:--;   -999.000;     18.074; 100
1994-04-01;--:--;   -999.000;     25.297; 100
1994-05-01;--:--;   -999.000;     17.358; 100
1994-06-01;--:--;   -999.000;      9.980; 100
1994-07-01;--:--;   -999.000;      6.926; 100
1994-08-01;--:--;   -999.000;      6.837; 100
1994-09-01;--:--;   -999.000;     11.543; 100
1994-10-01;--:--;   -999.000;     11.213; 100
1994-11-01;--:--;   -999.000;     18.040; 100
1994-12-01;--:--;   -999.000;     15.913; 100
1995-01-01;--:--;   -999.000;     54.581;  68
1995-02-01;--:--;   -999.000;     42.532; 100
1995-03-01;--:--;   -999.000;     47.026; 100
1995-04-01;--:--;   -999.000;     19.913; 100
1995-05-01;--:--;   -999.000;     13.784; 100
1995-06-01;--:--;   -999.000;      8.689; 100
1995-07-01;--:--;   -999.000;      4.635; 100
1995-08-01;--:--;   -999.000;      2.388; 100
1995-09-01;--:--;   -999.000;      3.628; 100
1995-10-01;--:--;   -999.000;      3.809; 100
1995-11-01;--:--;   -999.000;      4.920; 100
1995-12-01;--:--;   -999.000;     15.376; 100
1996-01-01;--:--;   -999.000;     48.377; 100
1996-02-01;--:--;   -999.000;     32.766; 100
1996-03-01;--:--;   -999.000;     14.758; 100
1996-04-01;--:--;   -999.000;      7.963; 100
1996-05-01;--:--;   -999.000;      6.350; 100
1996-06-01;--:--;   -999.000;      3.667; 100
1996-07-01;--:--;   -999.000;      2.459; 100
1996-08-01;--:--;   -999.000;      1.827; 100
1996-09-01;--:--;   -999.000;      1.738; 100
1996-10-01;--:--;   -999.000;      2.863; 100
1996-11-01;--:--;   -999.000;      6.381; 100
1996-12-01;--:--;   -999.000;     25.955; 100
1997-01-01;--:--;   -999.000;     17.610; 100
1997-02-01;--:--;   -999.000;     16.911; 100
1997-03-01;--:--;   -999.000;     12.900; 100
1997-04-01;--:--;   -999.000;      5.583; 100
1997-05-01;--:--;   -999.000;      7.389; 100
1997-06-01;--:--;   -999.000;      4.032; 100
